Date,AAPL,BYDDF,EONGY,LNVGF,NIO,PLUN.F,TSLA,TKA.DE,XIACF
2022-06-06,146.13999938964844,38.33000183105469,10.25,0.949999988079071,19.18000030517578,17.15999984741211,238.27999877929688,9.005999565124512,1.5700000524520874
2022-06-07,148.7100067138672,38.130001068115234,10.350000381469727,0.9900000095367432,19.649999618530273,17.52199935913086,238.8866729736328,9.109999656677246,1.559999942779541
2022-06-08,147.9600067138672,38.79999923706055,10.260000228881836,0.9900000095367432,20.3799991607666,17.215999603271484,241.86666870117188,8.991999626159668,1.6399999856948853
2022-06-09,142.63999938964844,37.38999938964844,10.0600004196167,0.9900000095367432,18.81999969482422,16.0,239.7066650390625,8.838000297546387,1.5399999618530273
2022-06-10,137.1300048828125,39.060001373291016,10.050000190734863,0.9800000190734863,18.139999389648438,15.234000205993652,232.22999572753906,8.253999710083008,1.4900000095367432
2022-06-13,131.8800048828125,37.75,9.649999618530273,0.9800000190734863,15.989999771118164,13.640000343322754,215.73666381835938,7.51800012588501,1.4550000429153442
2022-06-14,132.75999450683594,39.61000061035156,9.489999771118164,0.9900000095367432,18.65999984741211,13.694000244140625,220.88999938964844,7.289999961853027,1.440000057220459
2022-06-15,135.42999267578125,37.849998474121094,9.5,0.9900000095367432,20.110000610351562,14.711999893188477,233.0,7.395999908447266,1.5
2022-06-16,130.05999755859375,36.0,8.930000305175781,0.9100000262260437,19.18000030517578,13.513999938964844,213.10000610351562,7.110000133514404,1.4199999570846558
2022-06-17,131.55999755859375,37.45000076293945,9.130000114440918,0.9100000262260437,20.770000457763672,15.204000473022461,216.75999450683594,6.953999996185303,1.4800000190734863
2022-06-21,135.8699951171875,38.650001525878906,9.149999618530273,0.9100000262260437,22.65999984741211,15.833999633789062,237.0366668701172,7.019999980926514,1.4700000286102295
2022-06-22,135.35000610351562,38.29999923706055,9.359999656677246,0.9100000262260437,22.549999237060547,16.16200065612793,236.086669921875,6.460000038146973,1.4600000381469727
2022-06-23,138.27000427246094,39.5,9.239999771118164,0.9200000166893005,23.049999237060547,17.0,235.07000732421875,5.947999954223633,1.4800000190734863
2022-06-24,141.66000366210938,39.5,9.079999923706055,0.9200000166893005,24.079999923706055,16.82200050354004,245.7066650390625,5.886000156402588,1.559999942779541
2022-06-27,141.66000366210938,40.25,8.970000267028809,1.0,22.950000762939453,17.145999908447266,244.9199981689453,6.035999774932861,1.7599999904632568
2022-06-28,137.44000244140625,41.43000030517578,8.989999771118164,1.0,22.360000610351562,16.266000747680664,232.663330078125,5.958000183105469,1.7949999570846558
2022-06-29,139.22999572753906,40.529998779296875,8.720000267028809,0.9599999785423279,21.860000610351562,15.220000267028809,228.49000549316406,5.703999996185303,1.7999999523162842
2022-06-30,136.72000122070312,40.279998779296875,8.380000114440918,0.9599999785423279,21.719999313354492,15.814000129699707,224.47332763671875,5.409999847412109,1.7410000562667847
2022-07-01,138.92999267578125,39.970001220703125,8.579999923706055,0.9399999976158142,21.360000610351562,16.23200035095215,227.26333618164062,5.322000026702881,1.7209999561309814
2022-07-05,141.55999755859375,40.099998474121094,8.15999984741211,0.8999999761581421,22.18000030517578,17.058000564575195,233.06666564941406,4.875999927520752,1.7200000286102295
2022-07-06,142.9199981689453,40.54999923706055,8.010000228881836,0.8899999856948853,20.829999923706055,17.139999389648438,231.73333740234375,4.8429999351501465,1.6770000457763672
2022-07-07,146.35000610351562,42.400001525878906,8.130000114440918,0.8899999856948853,22.5,18.86400032043457,244.5433349609375,5.193999767303467,1.7139999866485596
2022-07-08,147.0399932861328,41.290000915527344,8.279999732971191,0.8999999761581421,22.600000381469727,19.40399932861328,250.76333618164062,5.453999996185303,1.7100000381469727
2022-07-11,144.8699951171875,38.900001525878906,8.09000015258789,0.8999999761581421,20.56999969482422,18.26799964904785,234.3433380126953,5.184000015258789,1.6449999809265137
2022-07-12,145.86000061035156,34.5,8.010000228881836,0.8899999856948853,20.8700008392334,18.052000045776367,233.07000732421875,5.184000015258789,1.6100000143051147
2022-07-13,145.49000549316406,34.79999923706055,8.0600004196167,0.8899999856948853,21.09000015258789,18.426000595092773,237.0399932861328,5.190000057220459,1.6119999885559082
2022-07-14,148.47000122070312,37.709999084472656,7.949999809265137,0.8799999952316284,21.049999237060547,17.666000366210938,238.31333923339844,5.145999908447266,1.590000033378601
2022-07-15,150.1699981689453,37.7400016784668,8.069999694824219,0.8899999856948853,20.719999313354492,15.432000160217285,240.06666564941406,5.223999977111816,1.600000023841858
2022-07-18,147.07000732421875,37.189998626708984,8.109999656677246,0.9100000262260437,20.84000015258789,16.299999237060547,240.54666137695312,5.395999908447266,1.600000023841858
2022-07-19,151.0,37.400001525878906,8.569999694824219,0.8999999761581421,20.200000762939453,16.95199966430664,245.52999877929688,5.618000030517578,1.7000000476837158
2022-07-20,153.0399932861328,36.43000030517578,8.489999771118164,0.8999999761581421,20.3700008392334,17.988000869750977,247.5,5.685999870300293,1.6480000019073486
2022-07-21,155.35000610351562,36.849998474121094,8.25,0.9300000071525574,20.68000030517578,17.90399932861328,271.7066650390625,5.693999767303467,1.690000057220459
2022-07-22,154.08999633789062,35.77000045776367,8.489999771118164,0.9399999976158142,19.239999771118164,17.145999908447266,272.24334716796875,5.690000057220459,1.659999966621399
2022-07-25,152.9499969482422,36.400001525878906,8.59000015258789,0.9399999976158142,19.329999923706055,17.101999282836914,268.4333190917969,5.682000160217285,1.6399999856948853
2022-07-26,151.60000610351562,36.20000076293945,8.449999809265137,0.9399999976158142,19.040000915527344,16.23200035095215,258.8599853515625,5.48199987411499,1.6200000047683716
2022-07-27,156.7899932861328,36.900001525878906,8.6899995803833,0.9399999976158142,19.3799991607666,16.850000381469727,274.82000732421875,5.676000118255615,1.6299999952316284
2022-07-28,157.35000610351562,37.16999816894531,8.65999984741211,0.9399999976158142,19.489999771118164,21.200000762939453,280.8999938964844,5.745999813079834,1.6649999618530273
2022-07-29,162.50999450683594,36.34000015258789,8.949999809265137,0.9399999976158142,19.729999542236328,20.735000610351562,297.1499938964844,6.00600004196167,1.565000057220459
2022-08-01,161.50999450683594,37.29999923706055,8.949999809265137,0.9399999976158142,20.18000030517578,20.600000381469727,297.27667236328125,5.926000118255615,1.524999976158142
2022-08-02,160.00999450683594,36.75,9.010000228881836,0.9399999976158142,20.18000030517578,23.065000534057617,300.586669921875,5.789999961853027,1.4859999418258667
2022-08-03,166.1300048828125,37.119998931884766,8.930000305175781,0.9399999976158142,20.299999237060547,23.0,307.39666748046875,5.861999988555908,1.5
2022-08-04,165.80999755859375,38.099998474121094,8.960000038146973,0.8999999761581421,20.899999618530273,23.59000015258789,308.6333312988281,5.929999828338623,1.5399999618530273
2022-08-05,165.35000610351562,36.75,9.039999961853027,0.8899999856948853,20.219999313354492,24.940000534057617,288.1700134277344,5.998000144958496,1.4809999465942383
2022-08-08,164.8699951171875,37.290000915527344,9.140000343322754,0.8899999856948853,20.170000076293945,25.315000534057617,290.42333984375,6.079999923706055,1.5
2022-08-09,164.9199981689453,36.36000061035156,9.4399995803833,0.8899999856948853,19.170000076293945,24.1299991607666,283.3333435058594,5.868000030517578,1.5099999904632568
2022-08-10,169.24000549316406,36.18000030517578,9.319999694824219,0.8799999952316284,20.049999237060547,28.200000762939453,294.3566589355469,5.9039998054504395,1.4800000190734863
2022-08-11,168.49000549316406,36.689998626708984,9.520000457763672,0.8799999952316284,20.81999969482422,26.8799991607666,286.6300048828125,5.900000095367432,1.5750000476837158
2022-08-12,172.10000610351562,36.689998626708984,9.729999542236328,0.8600000143051147,21.110000610351562,28.559999465942383,300.0299987792969,5.881999969482422,1.5099999904632568
2022-08-15,173.19000244140625,36.369998931884766,9.619999885559082,0.8600000143051147,21.299999237060547,29.625,309.32000732421875,5.854000091552734,1.5299999713897705
2022-08-16,173.02999877929688,36.2400016784668,9.720000267028809,0.8600000143051147,20.90999984741211,28.969999313354492,306.5633239746094,6.090000152587891,1.5099999904632568
2022-08-17,174.5500030517578,36.599998474121094,9.479999542236328,0.8700000047683716,20.079999923706055,27.8799991607666,303.9966735839844,5.77400016784668,1.4950000047683716
2022-08-18,174.14999389648438,36.18000030517578,9.329999923706055,0.8799999952316284,19.90999984741211,28.350000381469727,302.8699951171875,5.9720001220703125,1.4869999885559082
2022-08-19,171.52000427246094,34.849998474121094,9.270000457763672,0.8799999952316284,19.049999237060547,26.71500015258789,296.6666564941406,5.74399995803833,1.3799999952316284
2022-08-22,167.57000732421875,35.119998931884766,8.920000076293945,0.8799999952316284,18.950000762939453,26.4950008392334,289.913330078125,5.406000137329102,1.3899999856948853
2022-08-23,167.22999572753906,34.599998474121094,8.960000038146973,0.9100000262260437,18.290000915527344,26.540000915527344,296.4533386230469,5.599999904632568,1.3899999856948853
2022-08-24,167.52999877929688,33.599998474121094,8.75,0.8700000047683716,18.8700008392334,27.704999923706055,297.0966796875,5.547999858856201,1.4199999570846558
2022-08-25,170.02999877929688,33.900001525878906,8.75,0.8700000047683716,20.079999923706055,30.094999313354492,296.07000732421875,5.47599983215332,1.465000033378601
2022-08-26,163.6199951171875,33.75,8.510000228881836,0.9300000071525574,19.920000076293945,28.895000457763672,288.0899963378906,5.372000217437744,1.465000033378601
2022-08-29,161.3800048828125,34.880001068115234,8.640000343322754,0.8500000238418579,19.809999465942383,28.559999465942383,284.82000732421875,5.372000217437744,1.4700000286102295
2022-08-30,158.91000366210938,32.150001525878906,8.65999984741211,0.800000011920929,19.829999923706055,27.834999084472656,277.70001220703125,5.561999797821045,1.4199999570846558
2022-08-31,157.22000122070312,30.75,8.569999694824219,0.8500000238418579,19.90999984741211,28.040000915527344,275.6099853515625,5.570000171661377,1.5099999904632568
2022-09-01,157.9600067138672,29.440000534057617,8.5600004196167,0.8500000238418579,18.790000915527344,26.780000686645508,277.1600036621094,5.449999809265137,1.4630000591278076
2022-09-02,155.80999755859375,27.350000381469727,8.569999694824219,0.800000011920929,17.729999542236328,25.834999084472656,270.2099914550781,5.791999816894531,1.4199999570846558
2022-09-06,154.52999877929688,27.56999969482422,8.729999542236328,0.7699999809265137,17.110000610351562,25.915000915527344,274.4200134277344,5.682000160217285,1.375
2022-09-07,155.9600067138672,28.790000915527344,9.029999732971191,0.7400000095367432,17.479999542236328,27.56999969482422,283.70001220703125,5.986000061035156,1.3700000047683716
2022-09-08,154.4600067138672,27.68000030517578,8.899999618530273,0.7400000095367432,17.68000030517578,29.1200008392334,289.260009765625,6.00600004196167,1.3600000143051147
2022-09-09,157.3699951171875,28.299999237060547,9.180000305175781,0.7400000095367432,19.15999984741211,29.6299991607666,299.67999267578125,6.130000114440918,1.3600000143051147
2022-09-12,163.42999267578125,28.84000015258789,9.300000190734863,0.800000011920929,21.75,29.5049991607666,304.4200134277344,6.314000129699707,1.3630000352859497
2022-09-13,153.83999633789062,28.5,9.100000381469727,0.7599999904632568,21.969999313354492,29.020000457763672,292.1300048828125,6.173999786376953,1.350000023841858
2022-09-14,155.30999755859375,28.100000381469727,8.930000305175781,0.7599999904632568,21.940000534057617,29.719999313354492,302.6099853515625,5.76800012588501,1.350000023841858
2022-09-15,152.3699951171875,27.270000457763672,8.729999542236328,0.7599999904632568,21.510000228881836,29.149999618530273,303.75,5.6479997634887695,1.3270000219345093
2022-09-16,150.6999969482422,27.1200008392334,8.729999542236328,0.75,20.149999618530273,28.184999465942383,303.3500061035156,5.535999774932861,1.3250000476837158
2022-09-19,154.47999572753906,28.049999237060547,8.65999984741211,0.75,20.899999618530273,27.834999084472656,309.07000732421875,5.638000011444092,1.2999999523162842
2022-09-20,156.89999389648438,27.979999542236328,8.25,0.75,20.40999984741211,26.045000076293945,308.7300109863281,5.501999855041504,1.2699999809265137
2022-09-21,153.72000122070312,27.059999465942383,8.199999809265137,0.75,18.299999237060547,26.899999618530273,300.79998779296875,5.504000186920166,1.25
2022-09-22,152.74000549316406,27.350000381469727,8.25,0.7400000095367432,18.350000381469727,24.415000915527344,288.5899963378906,5.3420000076293945,1.2350000143051147
2022-09-23,150.42999267578125,26.399999618530273,7.949999809265137,0.7200000286102295,17.639999389648438,23.084999084472656,275.3299865722656,5.168000221252441,1.2100000381469727
2022-09-26,150.77000427246094,27.06999969482422,7.75,0.7400000095367432,17.6200008392334,22.850000381469727,276.010009765625,5.184000015258789,1.2100000381469727
2022-09-27,151.75999450683594,26.68000030517578,7.449999809265137,0.7400000095367432,17.190000534057617,23.020000457763672,282.94000244140625,5.150000095367432,1.2100000381469727
2022-09-28,149.83999633789062,27.0,7.739999771118164,0.7400000095367432,17.329999923706055,22.725000381469727,287.80999755859375,4.570000171661377,1.2300000190734863
2022-09-29,142.47999572753906,25.219999313354492,7.699999809265137,0.6600000262260437,15.579999923706055,21.024999618530273,268.2099914550781,4.2230000495910645,1.1399999856948853
2022-09-30,138.1999969482422,24.719999313354492,7.619999885559082,0.6600000262260437,15.770000457763672,21.594999313354492,265.25,4.386000156402588,1.1449999809265137
2022-10-03,142.4499969482422,25.18000030517578,7.940000057220459,0.6700000166893005,15.489999771118164,22.295000076293945,242.39999389648438,4.561999797821045,1.149999976158142
2022-10-04,146.10000610351562,27.200000762939453,8.170000076293945,0.7099999785423279,16.729999542236328,23.44499969482422,249.44000244140625,4.989999771118164,1.2000000476837158
2022-10-05,146.39999389648438,26.549999237060547,7.929999828338623,0.699999988079071,16.040000915527344,22.200000762939453,240.80999755859375,4.757999897003174,1.2200000286102295
2022-10-06,145.42999267578125,25.760000228881836,7.610000133514404,0.699999988079071,14.770000457763672,21.584999084472656,238.1300048828125,4.701000213623047,1.149999976158142
2022-10-07,140.08999633789062,24.93000030517578,7.46999979019165,0.7200000286102295,13.760000228881836,20.3799991607666,223.07000732421875,4.684999942779541,1.1449999809265137
2022-10-10,140.4199981689453,24.09000015258789,7.559999942779541,0.7200000286102295,13.279999732971191,20.475000381469727,222.9600067138672,4.875999927520752,1.1799999475479126
2022-10-11,138.97999572753906,23.920000076293945,7.300000190734863,0.6899999976158142,12.829999923706055,20.299999237060547,216.5,4.836999893188477,1.125
2022-10-12,138.33999633789062,24.540000915527344,7.110000133514404,0.6800000071525574,12.880000114440918,19.309999465942383,217.24000549316406,4.75600004196167,1.100000023841858
